name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
South Ash Avenue,151,5594960,4365,49,,23.606699347533517,1,29,,residential,6,"LINESTRING (-111.9424525 33.4159781, -111.9424528 33.4161904)",walk,1
South Ash Avenue,152,5594960,49,4365,,23.606699347533517,1,29,,residential,6,"LINESTRING (-111.9424528 33.4161904, -111.9424525 33.4159781)",walk,1
South Ash Avenue,153,5594960,49,4192,,79.2602659388342,1,29,,residential,6,"LINESTRING (-111.9424528 33.4161904, -111.9424497 33.4169032)",walk,1
South Ash Avenue,154,5594960,4192,49,,79.2602659388342,1,29,,residential,6,"LINESTRING (-111.9424497 33.4169032, -111.9424528 33.4161904)",walk,1
South Ash Avenue,155,5594960,4192,50,,79.51627731866122,1,29,,residential,6,"LINESTRING (-111.9424497 33.4169032, -111.9424492 33.4170136, -111.9424525 33.4176183)",walk,1
South Ash Avenue,156,5594960,50,4192,,79.51627731866122,1,29,,residential,6,"LINESTRING (-111.9424525 33.4176183, -111.9424492 33.4170136, -111.9424497 33.4169032)",walk,1
South Ash Avenue,157,5594960,50,4194,,9.129108195169836,1,29,,residential,6,"LINESTRING (-111.9424525 33.4176183, -111.9424524 33.4177004)",walk,1
South Ash Avenue,158,5594960,4194,50,,9.129108195169836,1,29,,residential,6,"LINESTRING (-111.9424524 33.4177004, -111.9424525 33.4176183)",walk,1
South Ash Avenue,159,5594960,4194,4369,,78.11482292018364,1,29,,residential,6,"LINESTRING (-111.9424524 33.4177004, -111.9424519 33.4183184, -111.9424528 33.4184029)",walk,1
South Ash Avenue,160,5594960,4369,4194,,78.11482292018364,1,29,,residential,6,"LINESTRING (-111.9424528 33.4184029, -111.9424519 33.4183184, -111.9424524 33.4177004)",walk,1
South Ash Avenue,161,5594960,4369,51,,73.40134877449233,1,29,,residential,6,"LINESTRING (-111.9424528 33.4184029, -111.9424582 33.4189409, -111.9424489 33.4189802, -111.9424268 33.4190138, -111.9423945 33.4190482)",walk,1
South Ash Avenue,162,5594960,51,4369,,73.40134877449233,1,29,,residential,6,"LINESTRING (-111.9423945 33.4190482, -111.9424268 33.4190138, -111.9424489 33.4189802, -111.9424582 33.4189409, -111.9424528 33.4184029)",walk,1
South Ash Avenue,163,5594960,51,1312,,63.18988063828014,1,29,,residential,6,"LINESTRING (-111.9423945 33.4190482, -111.9423684 33.4190899, -111.9423603 33.4191344, -111.9423658 33.4196106)",walk,1
South Ash Avenue,164,5594960,1312,51,,63.189880638280144,1,29,,residential,6,"LINESTRING (-111.9423658 33.4196106, -111.9423603 33.4191344, -111.9423684 33.4190899, -111.9423945 33.4190482)",walk,1
South Ash Avenue,165,5594960,1312,4476,,91.2608996317703,1,29,,residential,6,"LINESTRING (-111.9423658 33.4196106, -111.942368 33.4197262, -111.9423734 33.4204313)",walk,1
South Ash Avenue,166,5594960,4476,1312,,91.2608996317703,1,29,,residential,6,"LINESTRING (-111.9423734 33.4204313, -111.942368 33.4197262, -111.9423658 33.4196106)",walk,1
South Judd Street,167,5595357,57,1492,,44.2112207092025,1,29,,residential,6,"LINESTRING (-111.9485796 33.4186498, -111.9485785 33.4182522)",walk,1
South Judd Street,168,5595357,1492,57,,44.2112207092025,1,29,,residential,6,"LINESTRING (-111.9485785 33.4182522, -111.9485796 33.4186498)",walk,1
South Judd Street,169,5595357,1492,58,,35.582474570684646,1,29,,residential,6,"LINESTRING (-111.9485785 33.4182522, -111.9485776 33.4179322)",walk,1
South Judd Street,170,5595357,58,1492,,35.582474570684646,1,29,,residential,6,"LINESTRING (-111.9485776 33.4179322, -111.9485785 33.4182522)",walk,1
South Judd Street,171,5595357,58,59,,14.589131597487155,1,29,,residential,6,"LINESTRING (-111.9485776 33.4179322, -111.9485765 33.417801)",walk,1
South Judd Street,172,5595357,59,58,,14.589131597487155,1,29,,residential,6,"LINESTRING (-111.9485765 33.417801, -111.9485776 33.4179322)",walk,1
South Judd Street,173,5595357,59,435,,53.5076297772863,1,29,,residential,6,"LINESTRING (-111.9485765 33.417801, -111.9485737 33.4173198)",walk,1
South Judd Street,174,5595357,435,59,,53.5076297772863,1,29,,residential,6,"LINESTRING (-111.9485737 33.4173198, -111.9485765 33.417801)",walk,1
South Judd Street,175,5595357,435,60,,53.49805622319678,1,29,,residential,6,"LINESTRING (-111.9485737 33.4173198, -111.9485685 33.4168387)",walk,1
South Judd Street,176,5595357,60,435,,53.49805622319678,1,29,,residential,6,"LINESTRING (-111.9485685 33.4168387, -111.9485737 33.4173198)",walk,1
South Judd Street,177,5595357,60,432,,41.88877406767665,1,29,,residential,6,"LINESTRING (-111.9485685 33.4168387, -111.9485645 33.416462)",walk,1
South Judd Street,178,5595357,432,60,,41.88877406767665,1,29,,residential,6,"LINESTRING (-111.9485645 33.416462, -111.9485685 33.4168387)",walk,1
South Judd Street,179,5595357,432,61,,42.26593452237219,1,29,,residential,6,"LINESTRING (-111.9485645 33.416462, -111.9485672 33.4160819)",walk,1
South Judd Street,180,5595357,61,432,,42.26593452237219,1,29,,residential,6,"LINESTRING (-111.9485672 33.4160819, -111.9485645 33.416462)",walk,1
South Judd Street,181,5595357,61,429,,57.91061530534147,1,29,,residential,6,"LINESTRING (-111.9485672 33.4160819, -111.9485652 33.4155611)",walk,1
South Judd Street,182,5595357,429,61,,57.91061530534147,1,29,,residential,6,"LINESTRING (-111.9485652 33.4155611, -111.9485672 33.4160819)",walk,1
South Judd Street,183,5595357,429,62,,39.15173367187585,1,29,,residential,6,"LINESTRING (-111.9485652 33.4155611, -111.9485652 33.415209)",walk,1
South Judd Street,184,5595357,62,429,,39.15173367187585,1,29,,residential,6,"LINESTRING (-111.9485652 33.415209, -111.9485652 33.4155611)",walk,1
South Judd Street,185,5595357,62,63,,71.97481178024165,1,29,,residential,6,"LINESTRING (-111.9485652 33.415209, -111.9485652 33.4147719, -111.948565 33.4147343, -111.948561 33.4146996, -111.9485512 33.4146688, -111.9485063 33.4145698)",walk,1
South Judd Street,186,5595357,63,62,,71.97481178024165,1,29,,residential,6,"LINESTRING (-111.9485063 33.4145698, -111.9485512 33.4146688, -111.948561 33.4146996, -111.948565 33.4147343, -111.9485652 33.4147719, -111.9485652 33.415209)",walk,1
East Hayden Lane,187,5595748,66,4267,,48.27215615472268,1,29,,residential,6,"LINESTRING (-111.9090828 33.4190024, -111.9085627 33.4190057)",walk,1
East Hayden Lane,188,5595748,4267,66,,48.27215615472268,1,29,,residential,6,"LINESTRING (-111.9085627 33.4190057, -111.9090828 33.4190024)",walk,1
East Hayden Lane,189,5595748,4267,4268,,153.72651775465573,1,29,,residential,6,"LINESTRING (-111.9085627 33.4190057, -111.9069064 33.4190162)",walk,1
East Hayden Lane,190,5595748,4268,4267,,153.72651775465573,1,29,,residential,6,"LINESTRING (-111.9069064 33.4190162, -111.9085627 33.4190057)",walk,1
East Hayden Lane,191,5595748,4268,3708,,37.598655157672425,1,29,,residential,6,"LINESTRING (-111.9069064 33.4190162, -111.9065013 33.4190188)",walk,1
East Hayden Lane,192,5595748,3708,4268,,37.598655157672425,1,29,,residential,6,"LINESTRING (-111.9065013 33.4190188, -111.9069064 33.4190162)",walk,1
East Hayden Lane,193,5595748,3708,3710,,52.615807448041146,1,29,,residential,6,"LINESTRING (-111.9065013 33.4190188, -111.9059344 33.4190224)",walk,1
East Hayden Lane,194,5595748,3710,3708,,52.615807448041146,1,29,,residential,6,"LINESTRING (-111.9059344 33.4190224, -111.9065013 33.4190188)",walk,1
East Hayden Lane,195,5595748,3710,3709,,48.40207601963335,1,29,,residential,6,"LINESTRING (-111.9059344 33.4190224, -111.9054129 33.4190257)",walk,1
East Hayden Lane,196,5595748,3709,3710,,48.40207601963335,1,29,,residential,6,"LINESTRING (-111.9054129 33.4190257, -111.9059344 33.4190224)",walk,1
East Hayden Lane,197,5595748,3709,4164,,61.90645920854296,1,29,,residential,6,"LINESTRING (-111.9054129 33.4190257, -111.9047459 33.41903)",walk,1
East Hayden Lane,198,5595748,4164,3709,,61.90645920854296,1,29,,residential,6,"LINESTRING (-111.9047459 33.41903, -111.9054129 33.4190257)",walk,1
East Hayden Lane,199,5595748,4164,3361,,64.9414409722685,1,29,,residential,6,"LINESTRING (-111.9047459 33.41903, -111.9040462 33.4190345)",walk,1
East Hayden Lane,200,5595748,3361,4164,,64.9414409722685,1,29,,residential,6,"LINESTRING (-111.9040462 33.4190345, -111.9047459 33.41903)",walk,1
East Hayden Lane,201,5595748,3361,4163,,24.419013742561315,1,29,,residential,6,"LINESTRING (-111.9040462 33.4190345, -111.9037831 33.419036)",walk,1
East Hayden Lane,202,5595748,4163,3361,,24.419013742561315,1,29,,residential,6,"LINESTRING (-111.9037831 33.419036, -111.9040462 33.4190345)",walk,1
East Hayden Lane,203,5595748,4163,3363,,15.406945021465928,1,29,,residential,6,"LINESTRING (-111.9037831 33.419036, -111.9036171 33.419037)",walk,1
East Hayden Lane,204,5595748,3363,4163,,15.406945021465928,1,29,,residential,6,"LINESTRING (-111.9036171 33.419037, -111.9037831 33.419036)",walk,1
East Hayden Lane,205,5595748,3363,4162,,8.260404263017403,1,29,,residential,6,"LINESTRING (-111.9036171 33.419037, -111.9035281 33.4190376)",walk,1
East Hayden Lane,206,5595748,4162,3363,,8.260404263017403,1,29,,residential,6,"LINESTRING (-111.9035281 33.4190376, -111.9036171 33.419037)",walk,1
East Hayden Lane,207,5595748,4162,3365,,30.394142510789496,1,29,,residential,6,"LINESTRING (-111.9035281 33.4190376, -111.903355 33.4190387, -111.9032036 33.4190639)",walk,1
East Hayden Lane,208,5595748,3365,4162,,30.394142510789496,1,29,,residential,6,"LINESTRING (-111.9032036 33.4190639, -111.903355 33.4190387, -111.9035281 33.4190376)",walk,1
East Hayden Lane,209,5595748,3365,3967,,13.291982775866801,1,29,,residential,6,"LINESTRING (-111.9032036 33.4190639, -111.9031833 33.4190673, -111.9030765 33.4191174)",walk,1
East Hayden Lane,210,5595748,3967,3365,,13.291982775866801,1,29,,residential,6,"LINESTRING (-111.9030765 33.4191174, -111.9031833 33.4190673, -111.9032036 33.4190639)",walk,1
East Hayden Lane,211,5595748,3967,4681,,40.07192429246394,1,29,,residential,6,"LINESTRING (-111.9030765 33.4191174, -111.9027 33.4192938)",walk,1
East Hayden Lane,212,5595748,4681,3967,,40.07192429246394,1,29,,residential,6,"LINESTRING (-111.9027 33.4192938, -111.9030765 33.4191174)",walk,1
South Ve Ella Circle,213,5597818,72,73,,86.07452385046304,1,29,,residential,6,"LINESTRING (-111.9108076 33.418129, -111.9108076 33.4175245, -111.910665 33.4174037)",walk,1
South Ve Ella Circle,214,5597818,73,72,,86.07452385046304,1,29,,residential,6,"LINESTRING (-111.910665 33.4174037, -111.9108076 33.4175245, -111.9108076 33.418129)",walk,1
West 14th Street,215,5598295,27,859,,39.47494788618814,1,29,,residential,6,"LINESTRING (-111.9443138 33.4139026, -111.9447391 33.413904)",walk,1
West 14th Street,216,5598295,859,27,,39.47494788618814,1,29,,residential,6,"LINESTRING (-111.9447391 33.413904, -111.9443138 33.4139026)",walk,1
West 14th Street,217,5598295,859,74,,98.30415087791204,1,29,,residential,6,"LINESTRING (-111.9447391 33.413904, -111.9457982 33.4139106)",walk,1
West 14th Street,218,5598295,74,859,,98.30415087791204,1,29,,residential,6,"LINESTRING (-111.9457982 33.4139106, -111.9447391 33.413904)",walk,1
West 14th Street,219,5598295,74,75,,192.29750488397323,1,29,,residential,6,"LINESTRING (-111.9457982 33.4139106, -111.94787 33.4139171)",walk,1
West 14th Street,220,5598295,75,74,,192.29750488397323,1,29,,residential,6,"LINESTRING (-111.94787 33.4139171, -111.9457982 33.4139106)",walk,1
West 14th Street,221,5598296,76,7,,69.8722941348412,1,29,,residential,6,"LINESTRING (-111.952184 33.4138269, -111.9514312 33.4138249)",walk,1
West 14th Street,222,5598296,7,76,,69.8722941348412,1,29,,residential,6,"LINESTRING (-111.9514312 33.4138249, -111.952184 33.4138269)",walk,1
West 14th Street,223,5598296,7,77,,82.77380675270587,1,29,,residential,6,"LINESTRING (-111.9514312 33.4138249, -111.9505394 33.4138225)",walk,1
West 14th Street,224,5598296,77,7,,82.77380675270587,1,29,,residential,6,"LINESTRING (-111.9505394 33.4138225, -111.9514312 33.4138249)",walk,1
West 14th Street,225,5598298,78,4682,,86.60989947698322,1,29,,residential,6,"LINESTRING (-111.953124 33.4131455, -111.9534751 33.4136977, -111.9535073 33.4137383, -111.9535502 33.4137763, -111.9535985 33.4138082, -111.9536 33.4138089)",walk,1
West 14th Street,226,5598298,4682,78,,86.60989947698322,1,29,,residential,6,"LINESTRING (-111.9536 33.4138089, -111.9535985 33.4138082, -111.9535502 33.4137763, -111.9535073 33.4137383, -111.9534751 33.4136977, -111.953124 33.4131455)",walk,1
South McKemy Street,227,5598299,104,77,,69.21974040917537,1,29,,residential,6,"LINESTRING (-111.9505356 33.414445, -111.9505394 33.4138225)",walk,1
South McKemy Street,228,5598299,77,104,,69.21974040917537,1,29,,residential,6,"LINESTRING (-111.9505394 33.4138225, -111.9505356 33.414445)",walk,1
South McKemy Street,229,5598299,77,79,,17.258435056951747,1,29,,residential,6,"LINESTRING (-111.9505394 33.4138225, -111.9505391 33.4137162, -111.9505314 33.4136933, -111.950514 33.4136728)",walk,1
South McKemy Street,230,5598299,79,77,,17.258435056951747,1,29,,residential,6,"LINESTRING (-111.950514 33.4136728, -111.9505314 33.4136933, -111.9505391 33.4137162, -111.9505394 33.4138225)",walk,1
West 14th Street,231,5598300,64,81,,102.83578593361511,1,29,,residential,6,"LINESTRING (-111.9494616 33.4138146, -111.9488535 33.4138147, -111.9488107 33.4138111, -111.9487692 33.4138022, -111.9486411 33.4137585, -111.9485814 33.4137389, -111.9485184 33.4137204, -111.9484523 33.4137034, -111.9483795 33.4136867)",walk,1
West 14th Street,232,5598300,81,64,,102.83578593361511,1,29,,residential,6,"LINESTRING (-111.9483795 33.4136867, -111.9484523 33.4137034, -111.9485184 33.4137204, -111.9485814 33.4137389, -111.9486411 33.4137585, -111.9487692 33.4138022, -111.9488107 33.4138111, -111.9488535 33.4138147, -111.9494616 33.4138146)",walk,1
West 14th Street,233,5598300,81,1480,,49.24090199040098,1,29,,residential,6,"LINESTRING (-111.9483795 33.4136867, -111.9481213 33.4136035, -111.9480891 33.4135957, -111.9480609 33.4135918, -111.9479483 33.4135895, -111.9478693 33.413589)",walk,1
West 14th Street,234,5598300,1480,81,,49.24090199040098,1,29,,residential,6,"LINESTRING (-111.9478693 33.413589, -111.9479483 33.4135895, -111.9480609 33.4135918, -111.9480891 33.4135957, -111.9481213 33.4136035, -111.9483795 33.4136867)",walk,1
West 1st Street,235,5600217,630,3397,,99.83577919396726,1,29,,tertiary,5,"LINESTRING (-111.9523224 33.4290974, -111.9533982 33.429092)",walk,1
West 1st Street,236,5600217,3397,630,,99.83577919396726,1,29,,tertiary,5,"LINESTRING (-111.9533982 33.429092, -111.9523224 33.4290974)",walk,1
West 1st Street,237,5600217,3397,4683,,18.727320816853936,1,29,,tertiary,5,"LINESTRING (-111.9533982 33.429092, -111.9536 33.429091)",walk,1
West 1st Street,238,5600217,4683,3397,,18.727320816853936,1,29,,tertiary,5,"LINESTRING (-111.9536 33.429091, -111.9533982 33.429092)",walk,1
South Terrace Road,239,5600278,88,4684,,19.74277520394334,1,29,,residential,6,"LINESTRING (-111.9209653 33.4128775, -111.9209602 33.4127)",walk,1
South Terrace Road,240,5600278,4684,88,,19.74277520394334,1,29,,residential,6,"LINESTRING (-111.9209602 33.4127, -111.9209653 33.4128775)",walk,1
West Parkway Boulevard,241,5601057,4685,9,,3.062442045295421,1,29,,residential,6,"LINESTRING (-111.9498588 33.4127, -111.9498821 33.4127195)",walk,1
West Parkway Boulevard,242,5601057,9,4685,,3.062442045295421,1,29,,residential,6,"LINESTRING (-111.9498821 33.4127195, -111.9498588 33.4127)",walk,1
West Parkway Boulevard,243,5601057,9,89,,228.66966849768818,1,29,,residential,6,"LINESTRING (-111.9498821 33.4127195, -111.9500889 33.4128937, -111.9501488 33.4129354, -111.9502199 33.412978, -111.9502943 33.413016, -111.9503701 33.4130496, -111.95045 33.4130809, -111.9505391 33.4131089, -111.9506236 33.4131296, -111.9507101 33.4131448, -111.9508006 33.413156, -111.9508907 33.4131638, -111.95218 33.4131649)",walk,1
West Parkway Boulevard,244,5601057,89,9,,228.6696684976882,1,29,,residential,6,"LINESTRING (-111.95218 33.4131649, -111.9508907 33.4131638, -111.9508006 33.413156, -111.9507101 33.4131448, -111.9506236 33.4131296, -111.9505391 33.4131089, -111.95045 33.4130809, -111.9503701 33.4130496, -111.9502943 33.413016, -111.9502199 33.412978, -111.9501488 33.4129354, -111.9500889 33.4128937, -111.9498821 33.4127195)",walk,1
West Parkway Boulevard,245,5601057,89,78,,87.77956216512173,1,29,,residential,6,"LINESTRING (-111.95218 33.4131649, -111.9529591 33.4131621, -111.9530104 33.4131612, -111.9530654 33.4131562, -111.953124 33.4131455)",walk,1
West Parkway Boulevard,246,5601057,78,89,,87.77956216512173,1,29,,residential,6,"LINESTRING (-111.953124 33.4131455, -111.9530654 33.4131562, -111.9530104 33.4131612, -111.9529591 33.4131621, -111.95218 33.4131649)",walk,1
West Parkway Boulevard,247,5601057,78,414,,41.36370137417616,1,29,,residential,6,"LINESTRING (-111.953124 33.4131455, -111.9531754 33.4131321, -111.953225 33.4131142, -111.9532786 33.4130923, -111.9533276 33.4130706, -111.9535204 33.4129777)",walk,1
West Parkway Boulevard,248,5601057,414,78,,41.36370137417616,1,29,,residential,6,"LINESTRING (-111.9535204 33.4129777, -111.9533276 33.4130706, -111.9532786 33.4130923, -111.953225 33.4131142, -111.9531754 33.4131321, -111.953124 33.4131455)",walk,1
West Parkway Boulevard,249,5601057,414,4686,,8.538910447945923,1,29,,residential,6,"LINESTRING (-111.9535204 33.4129777, -111.9536 33.4129392)",walk,1
West Parkway Boulevard,250,5601057,4686,414,,8.538910447945923,1,29,,residential,6,"LINESTRING (-111.9536 33.4129392, -111.9535204 33.4129777)",walk,1
West Parkway Boulevard,251,5601059,28,856,,39.90274508361678,1,29,,residential,6,"LINESTRING (-111.9443094 33.4131817, -111.9447393 33.413184)",walk,1
West Parkway Boulevard,252,5601059,856,28,,39.90274508361678,1,29,,residential,6,"LINESTRING (-111.9447393 33.413184, -111.9443094 33.4131817)",walk,1
West Parkway Boulevard,253,5601059,856,90,,39.99492850510561,1,29,,residential,6,"LINESTRING (-111.9447393 33.413184, -111.9451702 33.4131851)",walk,1
West Parkway Boulevard,254,5601059,90,856,,39.99492850510561,1,29,,residential,6,"LINESTRING (-111.9451702 33.4131851, -111.9447393 33.413184)",walk,1
West Parkway Boulevard,255,5601059,90,91,,250.35812224318255,1,29,,residential,6,"LINESTRING (-111.9451702 33.4131851, -111.9478675 33.413197)",walk,1
West Parkway Boulevard,256,5601059,91,90,,250.35812224318255,1,29,,residential,6,"LINESTRING (-111.9478675 33.413197, -111.9451702 33.4131851)",walk,1
West 2nd Street,257,5601491,92,93,,69.65648146480655,1,29,,residential,6,"LINESTRING (-111.9457708 33.4281466, -111.9465214 33.4281482)",walk,1
West 2nd Street,258,5601491,93,92,,69.65648146480655,1,29,,residential,6,"LINESTRING (-111.9465214 33.4281482, -111.9457708 33.4281466)",walk,1
West 2nd Street,259,5601493,942,95,,104.86626536031275,1,25,,residential,6,"LINESTRING (-111.9501116 33.4278094, -111.950198 33.4277701, -111.9512296 33.4277741)",walk,1
West 2nd Street,260,5601493,95,942,,104.86626536031275,1,25,,residential,6,"LINESTRING (-111.9512296 33.4277741, -111.950198 33.4277701, -111.9501116 33.4278094)",walk,1
West 2nd Street,261,5601493,95,3086,,58.35591402913972,1,25,,residential,6,"LINESTRING (-111.9512296 33.4277741, -111.9518584 33.427779)",walk,1
West 2nd Street,262,5601493,3086,95,,58.35591402913972,1,25,,residential,6,"LINESTRING (-111.9518584 33.427779, -111.9512296 33.4277741)",walk,1
West 2nd Street,263,5601493,3086,94,,41.412158833513075,1,25,,residential,6,"LINESTRING (-111.9518584 33.427779, -111.952148 33.4277813, -111.9523025 33.4277598)",walk,1
West 2nd Street,264,5601493,94,3086,,41.412158833513075,1,25,,residential,6,"LINESTRING (-111.9523025 33.4277598, -111.952148 33.4277813, -111.9518584 33.427779)",walk,1
West 2nd Street,265,5601493,94,4665,,33.042215871930345,1,25,,residential,6,"LINESTRING (-111.9523025 33.4277598, -111.9524312 33.4277383, -111.952656 33.4277388)",walk,1
West 2nd Street,266,5601493,4665,94,,33.042215871930345,1,25,,residential,6,"LINESTRING (-111.952656 33.4277388, -111.9524312 33.4277383, -111.9523025 33.4277598)",walk,1
West 2nd Street,267,5601493,4665,3391,,11.08979378107476,1,25,,residential,6,"LINESTRING (-111.952656 33.4277388, -111.9527755 33.4277391)",walk,1
West 2nd Street,268,5601493,3391,4665,,11.08979378107476,1,25,,residential,6,"LINESTRING (-111.9527755 33.4277391, -111.952656 33.4277388)",walk,1
West 2nd Street,269,5601493,3391,3392,,64.44143100371672,1,25,,residential,6,"LINESTRING (-111.9527755 33.4277391, -111.9534699 33.4277408)",walk,1
West 2nd Street,270,5601493,3392,3391,,64.44143100371672,1,25,,residential,6,"LINESTRING (-111.9534699 33.4277408, -111.9527755 33.4277391)",walk,1
West 2nd Street,271,5601493,3392,4687,,12.073482152596295,1,25,,residential,6,"LINESTRING (-111.9534699 33.4277408, -111.9536 33.4277411)",walk,1
West 2nd Street,272,5601493,4687,3392,,12.073482152596295,1,25,,residential,6,"LINESTRING (-111.9536 33.4277411, -111.9534699 33.4277408)",walk,1
West 12th Place,273,5602404,62,4583,,35.50214659223277,1,29,,residential,6,"LINESTRING (-111.9485652 33.415209, -111.9489477 33.4152108)",walk,1
